time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.610,541.5986,-0.9175,243.7725,7.4692,180.4283,352.2505,7.4692,180.4283,352.2505
28.721,541.4147,-1.0380,243.2028,7.4692,180.4283,352.2505,7.4692,180.4283,352.2505
28.845,541.1940,-1.1830,242.5193,7.4692,180.4283,352.2505,7.4692,180.4283,352.2505
28.946,541.0100,-1.3040,241.9499,7.4692,180.4283,352.2505,7.4692,180.4283,352.2505
29.055,540.7894,-1.4488,241.2669,7.4362,180.4328,352.1774,7.4362,180.4328,352.1774
29.165,540.6059,-1.5689,240.6977,7.4362,180.4328,352.1774,7.4362,180.4328,352.1774
29.290,540.3487,-1.7356,239.9011,7.4362,180.4328,352.1774,7.4362,180.4328,352.1774
29.405,540.1651,-1.8534,239.3322,7.4362,180.4328,352.1774,7.4362,180.4328,352.1774
29.515,539.9447,-1.9929,238.6496,7.4362,180.4328,352.1774,7.4362,180.4328,352.1774
29.624,539.7611,-2.1074,238.0808,7.3632,180.4429,352.1474,7.3632,180.4429,352.1474
29.734,539.5408,-2.2424,237.3979,7.2077,180.4646,352.1234,7.2077,180.4646,352.1234
29.860,539.3207,-2.3745,236.7149,7.0450,180.4872,352.1453,7.0450,180.4872,352.1453
29.985,539.1008,-2.5033,236.0310,6.8060,180.5203,352.2049,6.8060,180.5203,352.2049
30.097,538.8809,-2.6286,235.3466,6.5139,180.5602,352.3633,6.5139,180.5602,352.3633
30.209,538.6608,-2.7501,234.6614,6.3154,180.5867,352.5074,6.3154,180.5867,352.5074
30.318,538.4772,-2.8482,234.0898,6.1259,180.6115,352.6664,6.1259,180.6115,352.6664
30.443,538.2572,-2.9620,233.4032,5.8888,180.6417,352.8958,5.8888,180.6417,352.8958
30.568,538.0369,-3.0711,232.7157,5.6639,180.6694,353.1334,5.6639,180.6694,353.1334
30.693,537.7798,-3.1924,231.9128,5.3841,180.7025,353.4516,5.3841,180.7025,353.4516
30.818,537.5596,-3.2908,231.2239,5.1054,180.7338,353.7807,5.1054,180.7338,353.7807
30.943,537.3398,-3.3847,230.5237,4.8374,180.7624,354.1018,4.8374,180.7624,354.1018
31.043,537.1500,-3.4547,230.0365,4.6734,180.7791,354.2992,4.6734,180.7791,354.2992
31.158,536.9096,-3.5190,229.7343,4.3420,180.8111,354.6919,4.3420,180.8111,354.6919
31.274,536.6661,-3.5616,229.7263,4.2851,180.8164,354.7535,4.2851,180.8164,354.7535
31.374,536.4651,-3.5851,229.8886,4.0546,180.8371,354.9935,4.0546,180.8371,354.9935
31.484,536.2665,-3.6018,230.1582,4.0546,180.8371,354.9935,4.0546,180.8371,354.9935
31.609,535.9919,-3.6191,230.6548,3.8567,180.8542,355.1424,3.8567,180.8542,355.1424
