time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.694,555.1439,-6.8530,260.3183,0.2510,3.8000,-0.4500,0.0536,178.6644,3.9441,0.0000,0.0000,0.0000
19.818,554.9293,-6.7328,259.5429,0.2510,3.8000,-0.4500,0.1327,178.6700,4.1905,0.0000,0.0000,0.0000
19.943,554.7414,-6.6216,258.9863,0.2510,3.8000,-0.4500,0.2498,178.6789,4.5071,0.0000,0.0000,0.0000
20.068,554.5472,-6.5075,258.5287,0.2510,3.8000,-0.4500,0.3291,178.6853,4.6554,0.0000,0.0000,0.0000
20.194,554.3500,-6.3855,258.1481,0.2510,3.8000,-0.4500,0.4625,178.6964,4.8646,0.0000,0.0000,0.0000
20.318,554.1174,-6.2343,257.7693,0.2510,3.8000,-0.4500,0.6856,178.7159,5.1113,0.0000,0.0000,0.0000
20.444,553.9171,-6.0974,257.4791,0.2510,3.8000,-0.4500,0.9404,178.7392,5.3180,0.0000,0.0000,0.0000
20.569,553.7159,-5.9562,257.2081,0.2510,3.8000,-0.4500,1.1444,178.7584,5.4468,0.0000,0.0000,0.0000
20.680,553.5157,-5.8084,256.9470,0.2510,3.8000,-0.4500,1.4345,178.7864,5.5902,0.0000,0.0000,0.0000
20.791,553.3485,-5.6830,256.7339,0.2510,3.8000,-0.4500,1.5830,178.8011,5.6504,0.0000,0.0000,0.0000
20.905,553.1493,-5.5258,256.4784,0.2510,3.8000,-0.4500,1.9865,178.8414,5.7721,0.0000,0.0000,0.0000
21.013,552.9830,-5.3941,256.2671,0.2510,3.8000,-0.4500,2.1564,178.8587,5.8056,0.0000,0.0000,0.0000
21.113,552.8174,-5.2581,256.0542,0.2510,3.8000,-0.4500,2.4938,178.8932,5.8602,0.0000,0.0000,0.0000
21.222,552.6187,-5.0933,255.7984,0.2510,3.8000,-0.4500,2.8203,178.9268,5.8830,0.0000,0.0000,0.0000
21.346,552.4200,-4.9268,255.5421,0.2510,3.8000,-0.4500,3.0702,178.9526,5.8800,0.0000,0.0000,0.0000
21.459,552.2209,-4.7587,255.2850,0.2510,3.8000,-0.4500,3.2336,178.9694,5.8732,0.0000,0.0000,0.0000
21.569,552.0549,-4.6161,255.0679,0.2510,3.8000,-0.4500,3.6525,179.0124,5.8153,0.0000,0.0000,0.0000
21.694,551.8550,-4.4455,254.8086,0.2510,3.8000,-0.4500,3.8836,179.0359,5.7679,0.0000,0.0000,0.0000
21.819,551.6207,-4.2457,254.5050,0.2510,3.8000,-0.4500,4.2795,179.0756,5.6411,0.0000,0.0000,0.0000
21.944,551.4189,-4.0749,254.2456,0.2510,3.8000,-0.4500,4.5097,179.0982,5.5434,0.0000,0.0000,0.0000
22.069,551.2159,-3.9046,253.9866,0.2510,3.8000,-0.4500,4.7308,179.1195,5.4359,0.0000,0.0000,0.0000
22.169,551.0451,-3.7639,253.7708,0.2510,3.8000,-0.4500,5.0180,179.1465,5.2698,0.0000,0.0000,0.0000
22.278,550.8391,-3.5963,253.5142,0.2510,3.8000,-0.4500,5.2320,179.1660,5.1174,0.0000,0.0000,0.0000
22.402,550.6309,-3.4309,253.2590,0.2510,3.8000,-0.4500,5.5015,179.1898,4.9091,0.0000,0.0000,0.0000
22.513,550.4557,-3.2951,253.0486,0.2510,3.8000,-0.4500,5.6935,179.2061,4.7303,0.0000,0.0000,0.0000
22.638,550.2076,-3.1084,252.7569,0.2510,3.8000,-0.4500,5.9892,179.2299,4.4282,0.0000,0.0000,0.0000
22.763,549.9925,-2.9519,252.5107,0.2510,3.8000,-0.4500,6.2053,179.2462,4.1697,0.0000,0.0000,0.0000
22.874,549.8104,-2.8243,252.3149,0.2510,3.8000,-0.4500,6.4025,179.2603,3.9084,0.0000,0.0000,0.0000
22.985,549.5876,-2.6698,252.1326,0.2510,3.8000,-0.4500,6.5918,179.2728,3.6218,0.0000,0.0000,0.0000
23.110,549.3617,-2.5066,252.0591,0.2510,3.8000,-0.4500,6.7674,179.2836,3.3405,0.0000,0.0000,0.0000
23.235,549.1339,-2.3377,252.0575,0.2510,3.8000,-0.4500,6.9439,179.2935,3.0318,0.0000,0.0000,0.0000
23.346,548.9041,-2.1661,252.0985,0.2510,3.8000,-0.4500,7.1096,179.3019,2.7312,0.0000,0.0000,0.0000
23.472,548.6736,-1.9938,252.1733,0.2510,3.8000,-0.4500,7.2577,179.3086,2.4389,0.0000,0.0000,0.0000
23.596,548.4115,-1.7835,252.3948,0.2510,3.8000,-0.4500,7.4326,179.3156,2.0611,0.0000,0.0000,0.0000
23.721,548.1946,-1.5896,252.7185,0.2510,3.8000,-0.4500,7.5630,179.3199,1.7448,0.0000,0.0000,0.0000
23.847,547.9837,-1.3833,253.1364,0.2510,3.8000,-0.4500,7.6225,179.3217,1.5887,0.0000,0.0000,0.0000
