time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.555,550.9927,-3.7200,252.3512,5.3582,182.6954,4.7512,5.3582,182.6954,4.7512
22.666,550.8166,-3.5505,252.4681,5.7133,182.7243,4.5217,5.7133,182.7243,4.5217
22.777,550.6033,-3.3480,252.6031,5.9766,182.7448,4.3285,5.9766,182.7448,4.3285
22.889,550.4238,-3.1807,252.7118,6.2379,182.7642,4.1031,6.2379,182.7642,4.1031
22.999,550.2063,-2.9821,252.8373,6.4781,182.7811,3.8726,6.4781,182.7811,3.8726
23.110,550.0229,-2.8190,252.9381,6.7007,182.7958,3.6273,6.7007,182.7958,3.6273
23.221,549.8005,-2.6269,253.0549,6.9121,182.8088,3.3516,6.9121,182.8088,3.3516
23.334,549.5753,-2.4391,253.1671,7.0580,182.8171,3.1454,7.0580,182.8171,3.1454
23.444,549.3859,-2.2863,253.2575,7.2729,182.8283,2.7831,7.2729,182.8283,2.7831
23.554,549.1559,-2.1075,253.3622,7.3492,182.8320,2.6355,7.3492,182.8320,2.6355
23.665,548.9623,-1.9626,253.4470,7.5262,182.8396,2.2448,7.5262,182.8396,2.2448
23.776,548.7276,-1.7935,253.5453,7.5570,182.8408,2.1713,7.5570,182.8408,2.1713
23.888,548.5306,-1.6566,253.6255,7.6926,182.8455,1.7733,7.6926,182.8455,1.7733
24.000,548.2923,-1.4966,253.7195,7.6926,182.8455,1.7733,7.6926,182.8455,1.7733
24.110,548.0924,-1.3665,253.7968,7.7993,182.8485,1.3640,7.7993,182.8485,1.3640
24.223,547.8507,-1.2138,253.8880,7.7993,182.8485,1.3640,7.7993,182.8485,1.3640
24.332,547.6486,-1.0887,253.9634,7.8152,182.8488,1.2841,7.8152,182.8488,1.2841
24.443,547.4055,-0.9403,254.0534,7.8303,182.8492,1.2046,7.8303,182.8492,1.2046
24.554,547.1617,-0.7935,254.1431,7.8303,182.8492,1.2046,7.8303,182.8492,1.2046
24.666,546.9580,-0.6726,254.2164,7.8440,182.8495,1.1250,7.8440,182.8495,1.1250
24.777,546.7124,-0.5302,254.2978,7.8808,182.8501,0.8820,7.8808,182.8501,0.8820
24.889,546.5063,-0.4146,254.3594,7.8808,182.8501,0.8820,7.8808,182.8501,0.8820
