time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.804,551.8121,-2.6555,233.2289,357.4627,180.5428,2.2127,357.4627,180.5428,2.2127
21.930,551.5715,-2.6463,233.3488,357.7003,180.5518,2.1345,357.7003,180.5518,2.1345
22.054,551.3305,-2.6340,233.4679,358.0186,180.5634,2.0248,358.0186,180.5634,2.0248
22.179,551.0892,-2.6187,233.5854,358.1698,180.5686,1.9714,358.1698,180.5686,1.9714
22.304,550.8074,-2.5971,233.7201,358.6596,180.5847,1.7880,358.6596,180.5847,1.7880
22.430,550.5653,-2.5754,233.8327,358.8970,180.5919,1.6951,358.8970,180.5919,1.6951
22.554,550.3229,-2.5510,233.9424,359.1298,180.5987,1.6019,359.1298,180.5987,1.6019
22.679,550.0796,-2.5240,234.0492,359.5196,180.6090,1.4402,359.5196,180.6090,1.4402
22.804,549.7949,-2.4894,234.1697,359.8346,180.6165,1.3039,359.8346,180.6165,1.3039
22.917,549.5910,-2.4628,234.2532,359.9857,180.6199,1.2375,359.9857,180.6199,1.2375
23.026,549.3457,-2.4288,234.3508,0.3720,180.6277,1.0613,0.3720,180.6277,1.0613
23.139,549.1407,-2.3990,234.4292,0.4456,180.6290,1.0273,0.4456,180.6290,1.0273
23.249,548.8939,-2.3615,234.5201,0.8233,180.6352,0.8477,0.8233,180.6352,0.8477
23.374,548.6463,-2.3222,234.6077,1.0430,180.6382,0.7409,1.0430,180.6382,0.7409
23.499,548.3981,-2.2813,234.6929,1.3409,180.6417,0.5943,1.3409,180.6417,0.5943
23.624,548.1078,-2.2315,234.7902,1.4956,180.6432,0.5180,1.4956,180.6432,0.5180
23.736,547.9001,-2.1945,234.8586,1.6497,180.6445,0.4422,1.6497,180.6445,0.4422
23.861,547.6505,-2.1485,234.9394,1.7970,180.6455,0.3707,1.7970,180.6455,0.3707
23.972,547.4002,-2.1008,235.0188,2.1020,180.6471,0.2282,2.1020,180.6471,0.2282
24.085,547.1494,-2.0511,235.0969,2.2542,180.6477,0.1638,2.2542,180.6477,0.1638
24.193,546.9404,-2.0081,235.1611,2.3298,180.6478,0.1325,2.3298,180.6478,0.1325
24.318,546.6891,-1.9542,235.2375,2.4048,180.6480,0.1052,2.4048,180.6480,0.1052
24.444,546.3958,-1.8884,235.3254,2.6420,180.6483,0.0329,2.6420,180.6483,0.0329
24.568,546.1443,-1.8298,235.3999,2.6420,180.6483,0.0329,2.6420,180.6483,0.0329
24.682,545.9349,-1.7796,235.4613,2.8065,180.6483,-0.0003,2.8065,180.6483,-0.0003
24.804,545.6415,-1.7083,235.5463,2.8886,180.6483,359.9831,2.8886,180.6483,359.9831
24.929,545.3899,-1.6470,235.6188,2.9694,180.6483,359.9616,2.9694,180.6483,359.9616
25.054,545.1381,-1.5863,235.6912,3.1292,180.6481,359.9061,3.1292,180.6481,359.9061
25.179,544.8860,-1.5269,235.7637,3.1292,180.6481,359.9061,3.1292,180.6481,359.9061
25.304,544.5916,-1.4601,235.8487,3.2709,180.6478,359.8236,3.2709,180.6478,359.8236
25.429,544.3384,-1.4055,235.9218,3.3349,180.6476,359.7690,3.3349,180.6476,359.7690
25.554,544.0848,-1.3540,235.9954,3.3979,180.6473,359.7132,3.3979,180.6473,359.7132
25.679,543.8306,-1.3059,236.0691,3.5037,180.6466,359.5887,3.5037,180.6466,359.5887
25.792,543.5758,-1.2616,236.1429,3.6251,180.6455,359.3728,3.6251,180.6455,359.3728
25.901,543.3632,-1.2278,236.2046,3.6251,180.6455,359.3728,3.6251,180.6455,359.3728
26.027,543.0644,-1.1854,236.2903,3.7035,180.6445,359.1360,3.7035,180.6445,359.1360
26.138,542.8503,-1.1589,236.3507,3.7381,180.6439,358.9698,3.7381,180.6439,358.9698
26.262,542.5927,-1.1312,236.4230,3.7535,180.6436,358.8877,3.7535,180.6436,358.8877
26.388,542.2916,-1.1045,236.5092,3.7729,180.6432,358.6395,3.7729,180.6432,358.6395
26.512,542.0330,-1.0864,236.5859,3.7764,180.6432,358.4734,3.7764,180.6432,358.4734
26.614,541.8171,-1.0745,236.6520,3.7692,180.6434,358.2997,3.7692,180.6434,358.2997
26.727,541.5578,-1.0640,236.7341,3.7648,180.6435,358.2139,3.7648,180.6435,358.2139
26.844,541.2982,-1.0575,236.8190,3.7409,180.6443,357.9576,3.7409,180.6443,357.9576
26.944,541.0820,-1.0550,236.8919,3.7306,180.6447,357.8742,3.7306,180.6447,357.8742
27.054,540.8653,-1.0549,236.9670,3.7096,180.6455,357.7081,3.7096,180.6455,357.7081
27.179,540.6052,-1.0578,237.0604,3.6971,180.6460,357.6245,3.6971,180.6460,357.6245
27.304,540.3018,-1.0651,237.1736,3.6717,180.6471,357.4581,3.6717,180.6471,357.4581
27.432,540.0413,-1.0743,237.2742,3.6577,180.6477,357.3754,3.6577,180.6477,357.3754
27.540,539.8245,-1.0839,237.3605,3.6434,180.6484,357.2930,3.6434,180.6484,357.2930
27.665,539.5209,-1.1000,237.4852,3.6138,180.6498,357.1330,3.6138,180.6498,357.1330
27.790,539.2604,-1.1160,237.5953,3.5982,180.6506,357.0539,3.5982,180.6506,357.0539
27.915,539.0002,-1.1337,237.7083,3.5982,180.6506,357.0539,3.5982,180.6506,357.0539
28.040,538.7401,-1.1528,237.8235,3.5810,180.6515,356.9739,3.5810,180.6515,356.9739
28.151,538.4799,-1.1732,237.9408,3.5629,180.6525,356.8958,3.5629,180.6525,356.8958
28.262,538.2632,-1.1909,238.0404,3.5629,180.6525,356.8958,3.5629,180.6525,356.8958
28.387,537.9601,-1.2166,238.1828,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
28.513,537.6998,-1.2393,238.3074,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
28.637,537.4398,-1.2624,238.4339,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
28.762,537.1803,-1.2857,238.5623,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
28.863,536.9637,-1.3053,238.6708,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
28.971,536.7044,-1.3287,238.8024,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.096,536.4453,-1.3521,238.9350,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.220,536.1862,-1.3754,239.0674,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.345,535.8835,-1.4026,239.2207,3.5412,180.6537,356.8186,3.5412,180.6537,356.8186
29.446,535.6674,-1.4219,239.3293,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.554,535.4514,-1.4413,239.4365,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.679,535.1921,-1.4645,239.5629,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.804,534.8896,-1.4916,239.7074,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
29.929,534.6299,-1.5151,239.8265,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
30.054,534.3701,-1.5388,239.9396,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
30.179,534.1096,-1.5629,240.0481,3.5412,180.6537,356.8187,3.5412,180.6537,356.8187
30.304,533.8061,-1.5914,240.1712,3.4649,180.6580,356.7917,3.4649,180.6580,356.7917
30.429,533.5459,-1.6161,240.2766,3.3869,180.6623,356.7733,3.3869,180.6623,356.7733
30.554,533.2857,-1.6410,240.3829,3.3869,180.6623,356.7733,3.3869,180.6623,356.7733
30.679,533.0264,-1.6661,240.4905,3.3081,180.6668,356.7619,3.3081,180.6668,356.7619
30.791,532.7673,-1.6917,240.5996,3.2264,180.6714,356.7576,3.2264,180.6714,356.7576
30.915,532.5082,-1.7176,240.7100,3.1460,180.6760,356.7565,3.1460,180.6760,356.7565
31.040,532.2494,-1.7440,240.8215,3.1460,180.6760,356.7565,3.1460,180.6760,356.7565
31.165,531.9478,-1.7755,240.9525,2.9810,180.6853,356.7656,2.9810,180.6853,356.7656
31.276,531.7326,-1.7985,241.0466,2.9810,180.6853,356.7656,2.9810,180.6853,356.7656
31.401,531.4744,-1.8266,241.1599,2.8978,180.6900,356.7766,2.8978,180.6900,356.7766
31.526,531.1732,-1.8602,241.2918,2.8149,180.6947,356.7879,2.8149,180.6947,356.7879
31.651,530.9153,-1.8896,241.4048,2.7336,180.6993,356.8032,2.7336,180.6993,356.8032
31.761,530.7004,-1.9144,241.4988,2.6527,180.7038,356.8188,2.6527,180.7038,356.8188
31.887,530.3996,-1.9497,241.6313,2.6527,180.7038,356.8188,2.6527,180.7038,356.8188
32.011,530.1422,-1.9802,241.7459,2.4884,180.7129,356.8622,2.4884,180.7129,356.8622
32.136,529.8848,-2.0110,241.8613,2.4884,180.7129,356.8622,2.4884,180.7129,356.8622
32.261,529.6275,-2.0418,241.9779,2.4884,180.7129,356.8622,2.4884,180.7129,356.8622
