time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.816,535.1382,-0.8332,248.8983,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
28.927,534.8757,-0.8623,249.0037,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
29.028,534.6572,-0.8866,249.0920,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
29.150,534.3949,-0.9158,249.1983,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
29.275,534.1324,-0.9452,249.3051,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
29.386,533.8701,-0.9748,249.4125,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
29.510,533.6079,-1.0045,249.5200,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
29.622,533.3455,-1.0345,249.6256,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
29.747,533.0823,-1.0651,249.7253,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
29.872,532.8192,-1.0963,249.8205,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
29.972,532.5997,-1.1238,249.8674,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.083,532.3369,-1.1614,249.8461,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.191,532.1187,-1.1955,249.7876,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.316,531.8577,-1.2386,249.6866,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.427,531.5979,-1.2834,249.5621,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.538,531.3388,-1.3294,249.4214,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.650,531.1234,-1.3682,249.2955,3.7462,180.7191,356.3446,3.7462,180.7191,356.3446
30.763,530.8655,-1.4153,249.1374,3.6115,180.7278,356.2570,3.6115,180.7278,356.2570
30.886,530.6087,-1.4625,248.9733,3.6115,180.7278,356.2570,3.6115,180.7278,356.2570
31.010,530.3522,-1.5100,248.8057,3.6115,180.7278,356.2570,3.6115,180.7278,356.2570
31.121,530.0951,-1.5571,248.6458,3.5367,180.7327,356.2332,3.5367,180.7327,356.2332
31.247,529.8370,-1.6036,248.5011,3.5367,180.7327,356.2332,3.5367,180.7327,356.2332
31.358,529.5777,-1.6494,248.3688,3.4583,180.7379,356.2188,3.4583,180.7379,356.2188
