time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.476,541.2604,0.0527,254.4713,3.6913,180.2502,356.4867,3.6913,180.2502,356.4867
28.601,541.0364,-0.0156,253.8594,3.6913,180.2502,356.3275,3.6913,180.2502,356.3275
28.726,540.7794,-0.1016,253.0696,3.6913,180.2502,356.3275,3.6913,180.2502,356.3275
28.837,540.5975,-0.1660,252.4734,3.6913,180.2502,356.3275,3.6913,180.2502,356.3275
28.962,540.3800,-0.2453,251.7363,3.6913,180.2502,356.3275,3.6913,180.2502,356.3275
29.073,540.1635,-0.3260,250.9846,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.198,539.9473,-0.4075,250.2242,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.323,539.7315,-0.4895,249.4599,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.423,539.5518,-0.5579,248.8223,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.531,539.3361,-0.6397,248.0574,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.656,539.1194,-0.7207,247.3073,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.781,538.8998,-0.7986,246.6090,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
29.906,538.6385,-0.8842,245.8779,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.017,538.4470,-0.9409,245.4312,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.142,538.2090,-1.0024,245.0082,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.253,537.9626,-1.0572,244.6950,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.378,537.7095,-1.1068,244.4749,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.492,537.4521,-1.1489,244.3919,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.601,537.2363,-1.1794,244.3977,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.726,536.9347,-1.2176,244.4855,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.851,536.6786,-1.2469,244.6270,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
30.962,536.4670,-1.2694,244.7824,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.062,536.2571,-1.2907,244.9665,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.172,536.0080,-1.3147,245.2280,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.281,535.8022,-1.3335,245.4755,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.392,535.5574,-1.3552,245.7998,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.517,535.3137,-1.3765,246.1429,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.629,535.0709,-1.3979,246.4969,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
31.740,534.8687,-1.4160,246.7966,3.6999,180.2496,356.1647,3.6999,180.2496,356.1647
