time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.570,556.8303,-2.2962,258.8022,0.2510,3.8000,-0.4500,358.0059,180.0292,359.6077,0.0000,0.0000,0.0000
17.682,556.5745,-2.3174,258.8203,0.2510,3.8000,-0.4500,358.0205,180.0291,359.6867,0.0000,0.0000,0.0000
17.792,556.3611,-2.3340,258.8363,0.2510,3.8000,-0.4500,358.0205,180.0291,359.6867,0.0000,0.0000,0.0000
17.904,556.1067,-2.3463,258.8552,0.2510,3.8000,-0.4500,358.0811,180.0289,359.9302,0.0000,0.0000,0.0000
18.014,555.8509,-2.3601,258.8728,0.2510,3.8000,-0.4500,358.0811,180.0289,359.9302,0.0000,0.0000,0.0000
18.125,555.6387,-2.3658,258.8858,0.2510,3.8000,-0.4500,358.1381,180.0289,0.0862,0.0000,0.0000,0.0000
18.236,555.3834,-2.3735,258.9007,0.2510,3.8000,-0.4500,358.1381,180.0289,0.0862,0.0000,0.0000,0.0000
18.347,555.1716,-2.3741,258.9117,0.2510,3.8000,-0.4500,358.2065,180.0291,0.2402,0.0000,0.0000,0.0000
18.472,554.9175,-2.3725,258.9248,0.2510,3.8000,-0.4500,358.2814,180.0295,0.3856,0.0000,0.0000,0.0000
18.584,554.6635,-2.3691,258.9388,0.2510,3.8000,-0.4500,358.3244,180.0298,0.4560,0.0000,0.0000,0.0000
18.694,554.4100,-2.3623,258.9544,0.2510,3.8000,-0.4500,358.3681,180.0302,0.5265,0.0000,0.0000,0.0000
18.820,554.1580,-2.3489,258.9712,0.2510,3.8000,-0.4500,358.5128,180.0318,0.7252,0.0000,0.0000,0.0000
18.931,553.9472,-2.3391,258.9877,0.2510,3.8000,-0.4500,358.5128,180.0318,0.7252,0.0000,0.0000,0.0000
19.042,553.6958,-2.3209,258.9995,0.2510,3.8000,-0.4500,358.6195,180.0332,0.8495,0.0000,0.0000,0.0000
