time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
23.613,547.1239,-0.9403,251.8103,2.0402,180.2523,0.9505,2.0402,180.2523,0.9505
23.724,546.9216,-0.8943,251.9308,2.1975,180.2547,0.7610,2.1975,180.2547,0.7610
23.835,546.6785,-0.8401,252.0747,2.1975,180.2547,0.7610,2.1975,180.2547,0.7610
23.947,546.4757,-0.7957,252.1943,2.1975,180.2547,0.7610,2.1975,180.2547,0.7610
24.057,546.2310,-0.7434,252.3238,2.1975,180.2547,0.7610,2.1975,180.2547,0.7610
24.169,545.9815,-0.6942,252.3936,2.2865,180.2558,0.6259,2.2865,180.2558,0.6259
24.281,545.7724,-0.6558,252.3989,2.2865,180.2558,0.6259,2.2865,180.2558,0.6259
24.391,545.5220,-0.6129,252.3531,2.2865,180.2558,0.6259,2.2865,180.2558,0.6259
24.502,545.3146,-0.5794,252.2827,2.2865,180.2558,0.6259,2.2865,180.2558,0.6259
24.613,545.0665,-0.5413,252.1718,2.2865,180.2558,0.6259,2.2865,180.2558,0.6259
24.724,544.8605,-0.5113,252.0645,2.2865,180.2558,0.6259,2.2865,180.2558,0.6259
24.834,544.6138,-0.4773,251.9241,2.3596,180.2565,0.4776,2.3596,180.2565,0.4776
24.947,544.4085,-0.4509,251.7983,2.3596,180.2565,0.4776,2.3596,180.2565,0.4776
25.058,544.1627,-0.4213,251.6365,2.4174,180.2569,0.3241,2.4174,180.2569,0.3241
25.168,543.9169,-0.3946,251.4652,2.4445,180.2570,0.2485,2.4445,180.2570,0.2485
25.280,543.7121,-0.3744,251.3174,2.4445,180.2570,0.2485,2.4445,180.2570,0.2485
25.392,543.4664,-0.3528,251.1358,2.4854,180.2571,0.0850,2.4854,180.2571,0.0850
25.502,543.2615,-0.3370,250.9824,2.5178,180.2571,359.9230,2.5178,180.2571,359.9230
25.613,543.0156,-0.3207,250.7965,2.5303,180.2571,359.8414,2.5303,180.2571,359.8414
25.724,542.8106,-0.3095,250.6407,2.5537,180.2570,359.6791,2.5537,180.2570,359.6791
25.836,542.5641,-0.2986,250.4529,2.5613,180.2569,359.5977,2.5613,180.2569,359.5977
25.947,542.3582,-0.2920,250.2961,2.5754,180.2568,359.4355,2.5754,180.2568,359.4355
26.057,542.1107,-0.2866,250.1074,2.5796,180.2568,359.3558,2.5796,180.2568,359.3558
26.169,541.8627,-0.2843,249.9185,2.5878,180.2567,359.1077,2.5878,180.2567,359.1077
26.280,541.6558,-0.2845,249.7606,2.5879,180.2567,359.1077,2.5879,180.2567,359.1077
26.392,541.4070,-0.2874,249.5711,2.5882,180.2567,358.9411,2.5882,180.2567,358.9411
26.502,541.1995,-0.2920,249.4129,2.5881,180.2567,358.8594,2.5881,180.2567,358.8594
26.613,540.9492,-0.2995,249.2338,2.5881,180.2567,358.8594,2.5881,180.2567,358.8594
26.724,540.7384,-0.3070,249.1065,2.5840,180.2568,358.6917,2.5840,180.2568,358.6917
26.835,540.4831,-0.3170,248.9800,2.5777,180.2569,358.5236,2.5777,180.2569,358.5236
26.946,540.2685,-0.3265,248.8916,2.5777,180.2569,358.5236,2.5777,180.2569,358.5236
27.057,540.0093,-0.3391,248.7998,2.5735,180.2570,358.4401,2.5735,180.2570,358.4401
27.170,539.7488,-0.3533,248.7177,2.5689,180.2572,358.3565,2.5689,180.2572,358.3565
27.279,539.5311,-0.3664,248.6535,2.5586,180.2575,358.1905,2.5586,180.2575,358.1905
27.390,539.2693,-0.3836,248.5784,2.5586,180.2575,358.1905,2.5586,180.2575,358.1905
27.515,539.0073,-0.4019,248.5237,2.5524,180.2577,358.1081,2.5524,180.2577,358.1081
27.626,538.7892,-0.4165,248.5232,2.5524,180.2577,358.1081,2.5524,180.2577,358.1081
27.737,538.5289,-0.4330,248.5705,2.5457,180.2579,358.0267,2.5457,180.2579,358.0267
27.849,538.2706,-0.4486,248.6573,2.5385,180.2581,357.9464,2.5385,180.2581,357.9464
27.960,538.0565,-0.4614,248.7511,2.5315,180.2584,357.8684,2.5315,180.2584,357.8684
28.071,537.8005,-0.4765,248.8811,2.5315,180.2584,357.8684,2.5315,180.2584,357.8684
28.182,537.5879,-0.4891,248.9992,2.5315,180.2584,357.8684,2.5315,180.2584,357.8684
28.294,537.3331,-0.5044,249.1486,2.5315,180.2584,357.8684,2.5315,180.2584,357.8684
28.405,537.1208,-0.5174,249.2775,2.5315,180.2584,357.8684,2.5315,180.2584,357.8684
28.516,536.8660,-0.5333,249.4355,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
28.627,536.6544,-0.5468,249.5692,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
28.738,536.4005,-0.5631,249.7312,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
28.850,536.1467,-0.5797,249.8943,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
28.960,535.9352,-0.5936,250.0307,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
29.072,535.6811,-0.6104,250.1948,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
29.182,535.4694,-0.6246,250.3318,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
29.294,535.2154,-0.6417,250.4965,2.5224,180.2588,357.7885,2.5224,180.2588,357.7885
