time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
29.473,532.5663,-0.6554,253.8295,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.583,532.3472,-0.6745,253.8794,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.684,532.1281,-0.6937,253.9293,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.792,531.8647,-0.7171,253.9887,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.917,531.6015,-0.7409,254.0401,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.032,531.3384,-0.7667,254.0424,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.141,531.1191,-0.7897,254.0171,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.252,530.8561,-0.8185,253.9682,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.362,530.6371,-0.8431,253.9185,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.475,530.3743,-0.8733,253.8517,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.587,530.1556,-0.8989,253.7913,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.695,529.8934,-0.9300,253.7147,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.805,529.6751,-0.9562,253.6483,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
30.931,529.3696,-0.9931,253.5530,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
31.042,529.1515,-1.0196,253.4839,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
31.168,528.8900,-1.0515,253.4002,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
