time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.720,551.3065,-0.9481,253.6935,0.2510,3.8000,-0.4500,1.5688,180.0749,1.8298,0.0000,0.0000,0.0000
22.833,551.1092,-0.9147,252.9105,0.2510,3.8000,-0.4500,1.6356,180.0770,1.7861,0.0000,0.0000,0.0000
22.942,550.9442,-0.8887,252.2563,0.2510,3.8000,-0.4500,1.6988,180.0790,1.7352,0.0000,0.0000,0.0000
23.043,550.7787,-0.8644,251.6012,0.2510,3.8000,-0.4500,1.7583,180.0807,1.6774,0.0000,0.0000,0.0000
23.152,550.5798,-0.8371,250.8147,0.2510,3.8000,-0.4500,1.8170,180.0824,1.6190,0.0000,0.0000,0.0000
23.261,550.4132,-0.8168,250.1609,0.2510,3.8000,-0.4500,1.9192,180.0852,1.4904,0.0000,0.0000,0.0000
23.386,550.1805,-0.7887,249.2542,0.2510,3.8000,-0.4500,1.9192,180.0852,1.4904,0.0000,0.0000,0.0000
23.511,549.9787,-0.7683,248.4841,0.2510,3.8000,-0.4500,2.0066,180.0874,1.3543,0.0000,0.0000,0.0000
23.636,549.7767,-0.7490,247.7204,0.2510,3.8000,-0.4500,2.0463,180.0882,1.2822,0.0000,0.0000,0.0000
23.761,549.5743,-0.7315,246.9611,0.2510,3.8000,-0.4500,2.0846,180.0891,1.2102,0.0000,0.0000,0.0000
23.886,549.3364,-0.7154,246.0789,0.2510,3.8000,-0.4500,2.1890,180.0911,0.9838,0.0000,0.0000,0.0000
24.010,549.1331,-0.7007,245.3254,0.2510,3.8000,-0.4500,2.1890,180.0911,0.9838,0.0000,0.0000,0.0000
