time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.303,551.0946,-1.8619,237.1823,359.1916,180.1046,1.4198,359.1916,180.1046,1.4198
22.428,550.8449,-1.8359,237.2233,359.4336,180.1104,1.3460,359.4336,180.1104,1.3460
22.553,550.5529,-1.8041,237.2685,359.5873,180.1140,1.2939,359.5873,180.1140,1.2939
22.653,550.3438,-1.7804,237.2991,359.8184,180.1190,1.2061,359.8184,180.1190,1.2061
22.762,550.1343,-1.7560,237.3278,359.9685,180.1221,1.1451,359.9685,180.1221,1.1451
22.875,549.8823,-1.7258,237.3602,0.1245,180.1252,1.0755,0.1245,180.1252,1.0755
23.001,549.6298,-1.6949,237.3900,0.2768,180.1279,1.0061,0.2768,180.1279,1.0061
23.104,549.4190,-1.6686,237.4129,0.4295,180.1305,0.9303,0.4295,180.1305,0.9303
23.205,549.2079,-1.6420,237.4339,0.5784,180.1328,0.8551,0.5784,180.1328,0.8551
23.331,548.9540,-1.6095,237.4568,0.7257,180.1349,0.7755,0.7257,180.1349,0.7755
23.431,548.7422,-1.5821,237.4739,0.7981,180.1359,0.7353,0.7981,180.1359,0.7353
23.539,548.4872,-1.5490,237.4920,1.0132,180.1384,0.6134,1.0132,180.1384,0.6134
23.664,548.2316,-1.5154,237.5075,1.0132,180.1384,0.6134,1.0132,180.1384,0.6134
23.790,547.9756,-1.4815,237.5207,1.1566,180.1398,0.5289,1.1566,180.1398,0.5289
23.914,547.6765,-1.4414,237.5334,1.3691,180.1416,0.4026,1.3691,180.1416,0.4026
24.039,547.4197,-1.4065,237.5420,1.3691,180.1416,0.4026,1.3691,180.1416,0.4026
24.164,547.1626,-1.3710,237.5491,1.5815,180.1428,0.2820,1.5815,180.1428,0.2820
24.290,546.9048,-1.3345,237.5544,1.5815,180.1428,0.2820,1.5815,180.1428,0.2820
24.415,546.6041,-1.2907,237.5591,1.6543,180.1432,0.2477,1.6543,180.1432,0.2477
24.525,546.3891,-1.2587,237.5616,1.7259,180.1434,0.2160,1.7259,180.1434,0.2160
24.651,546.1309,-1.2196,237.5636,1.7259,180.1434,0.2160,1.7259,180.1434,0.2160
24.761,545.8727,-1.1801,237.5651,1.7259,180.1434,0.2160,1.7259,180.1434,0.2160
24.873,545.6145,-1.1407,237.5660,1.8011,180.1437,0.1842,1.8011,180.1437,0.1842
24.983,545.3990,-1.1083,237.5665,1.8012,180.1437,0.1842,1.8012,180.1437,0.1842
25.108,545.1404,-1.0702,237.5666,1.9495,180.1441,0.1086,1.9495,180.1441,0.1086
25.219,544.8815,-1.0336,237.5663,1.9495,180.1441,0.1086,1.9495,180.1441,0.1086
25.344,544.6221,-0.9986,237.5657,2.0147,180.1442,0.0594,2.0147,180.1442,0.0594
25.469,544.3624,-0.9658,237.5649,2.0746,180.1442,0.0023,2.0746,180.1442,0.0023
25.594,544.0591,-0.9303,237.5638,2.1824,180.1441,359.8773,2.1824,180.1441,359.8773
25.708,543.8421,-0.9071,237.5631,2.2330,180.1440,359.8157,2.2330,180.1440,359.8157
25.817,543.5814,-0.8817,237.5629,2.2330,180.1440,359.8157,2.2330,180.1440,359.8157
25.928,543.3638,-0.8627,237.5630,2.2696,180.1438,359.7441,2.2696,180.1438,359.7441
26.053,543.0589,-0.8394,237.5642,2.3023,180.1437,359.6700,2.3023,180.1437,359.6700
26.178,542.7972,-0.8226,237.5666,2.3788,180.1431,359.4270,2.3788,180.1431,359.4270
26.302,542.5352,-0.8087,237.5715,2.3788,180.1431,359.4270,2.3788,180.1431,359.4270
26.428,542.2733,-0.7977,237.5785,2.3941,180.1429,359.3474,2.3941,180.1429,359.3474
26.553,541.9671,-0.7885,237.5899,2.4174,180.1426,359.1828,2.4174,180.1426,359.1828
26.664,541.7482,-0.7842,237.6002,2.4284,180.1424,359.0141,2.4284,180.1424,359.0141
26.789,541.4853,-0.7815,237.6152,2.4284,180.1424,359.0141,2.4284,180.1424,359.0141
26.914,541.1785,-0.7815,237.6362,2.4307,180.1424,358.8460,2.4307,180.1424,358.8460
