time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
24.043,543.8342,-0.8110,251.1666,2.2047,180.2173,0.6007,2.2047,180.2173,0.6007
24.155,543.6203,-0.7738,251.1725,2.2047,180.2173,0.6007,2.2047,180.2173,0.6007
24.265,543.3634,-0.7295,251.1789,2.2047,180.2173,0.6008,2.2047,180.2173,0.6008
24.376,543.1492,-0.6932,251.1839,2.2048,180.2173,0.6008,2.2048,180.2173,0.6008
24.488,542.8921,-0.6506,251.1898,2.2048,180.2173,0.6008,2.2048,180.2173,0.6008
24.604,542.6345,-0.6095,251.1949,2.2933,180.2181,0.4635,2.2933,180.2181,0.4635
24.720,542.3764,-0.5702,251.1987,2.2933,180.2181,0.4635,2.2933,180.2181,0.4635
24.833,542.1611,-0.5392,251.2011,2.3640,180.2186,0.3150,2.3640,180.2186,0.3150
24.945,541.9020,-0.5042,251.2026,2.3640,180.2186,0.3150,2.3640,180.2186,0.3150
25.056,541.6426,-0.4717,251.2028,2.4462,180.2189,0.0737,2.4462,180.2189,0.0737
25.167,541.4258,-0.4468,251.2015,2.4707,180.2189,-0.0027,2.4707,180.2189,-0.0027
25.278,541.1653,-0.4196,251.1985,2.4707,180.2189,-0.0027,2.4707,180.2189,-0.0027
25.389,540.9478,-0.3993,251.1953,2.5190,180.2188,359.7503,2.5190,180.2188,359.7503
25.500,540.6867,-0.3776,251.1923,2.5190,180.2188,359.7503,2.5190,180.2188,359.7503
25.611,540.4684,-0.3618,251.1906,2.5503,180.2186,359.5023,2.5503,180.2186,359.5023
25.737,540.1624,-0.3431,251.1912,2.5503,180.2186,359.5023,2.5503,180.2186,359.5023
25.849,539.9435,-0.3323,251.1936,2.5680,180.2184,359.2473,2.5680,180.2184,359.2473
25.959,539.6810,-0.3220,251.2001,2.5730,180.2183,359.1664,2.5730,180.2183,359.1664
26.071,539.4621,-0.3155,251.2083,2.5750,180.2183,359.0856,2.5750,180.2183,359.0856
26.181,539.1991,-0.3103,251.2209,2.5766,180.2183,359.0045,2.5766,180.2183,359.0045
26.293,538.9800,-0.3080,251.2338,2.5773,180.2182,358.7591,2.5773,180.2182,358.7591
26.403,538.7170,-0.3077,251.2533,2.5773,180.2182,358.7591,2.5773,180.2182,358.7591
26.515,538.4976,-0.3092,251.2716,2.5754,180.2183,358.6766,2.5754,180.2183,358.6766
26.625,538.2343,-0.3133,251.2961,2.5703,180.2184,358.5081,2.5703,180.2184,358.5081
26.737,537.9706,-0.3196,251.3238,2.5703,180.2184,358.5081,2.5703,180.2184,358.5081
26.848,537.7512,-0.3264,251.3488,2.5630,180.2186,358.3414,2.5630,180.2186,358.3414
26.959,537.4879,-0.3364,251.3817,2.5630,180.2186,358.3414,2.5630,180.2186,358.3414
27.071,537.2684,-0.3460,251.4108,2.5535,180.2189,358.1739,2.5535,180.2189,358.1739
27.181,537.0048,-0.3591,251.4484,2.5535,180.2189,358.1739,2.5535,180.2189,358.1739
27.293,536.7851,-0.3711,251.4812,2.5535,180.2189,358.1739,2.5535,180.2189,358.1739
27.404,536.5214,-0.3867,251.5225,2.5421,180.2193,358.0075,2.5421,180.2193,358.0075
27.515,536.3017,-0.4006,251.5586,2.5421,180.2193,358.0075,2.5421,180.2193,358.0075
27.626,536.0383,-0.4182,251.6033,2.5421,180.2193,358.0075,2.5421,180.2193,358.0075
27.737,535.7748,-0.4368,251.6488,2.5349,180.2195,357.9232,2.5349,180.2195,357.9232
27.851,535.5553,-0.4528,251.6879,2.5277,180.2198,357.8398,2.5277,180.2198,357.8398
27.959,535.2918,-0.4726,251.7366,2.5277,180.2198,357.8398,2.5277,180.2198,357.8398
28.071,535.0723,-0.4895,251.7781,2.5277,180.2198,357.8398,2.5277,180.2198,357.8398
28.181,534.8090,-0.5102,251.8284,2.5277,180.2198,357.8399,2.5277,180.2198,357.8399
28.292,534.5894,-0.5277,251.8707,2.5277,180.2198,357.8399,2.5277,180.2198,357.8399
28.404,534.3259,-0.5491,251.9215,2.5277,180.2198,357.8399,2.5277,180.2198,357.8399
28.515,534.1064,-0.5671,251.9640,2.5278,180.2198,357.8399,2.5278,180.2198,357.8399
28.626,533.8430,-0.5889,252.0153,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
28.737,533.5797,-0.6108,252.0675,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
28.848,533.3602,-0.6291,252.1114,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
28.960,533.0967,-0.6512,252.1645,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.071,532.8771,-0.6697,252.2089,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.182,532.6138,-0.6920,252.2623,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.294,532.3947,-0.7106,252.3069,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.404,532.1315,-0.7332,252.3604,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.515,531.9122,-0.7520,252.4052,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.627,531.6492,-0.7749,252.4588,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.738,531.3861,-0.7979,252.5126,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.849,531.1669,-0.8173,252.5574,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
29.960,530.9038,-0.8409,252.6113,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
30.071,530.6846,-0.8607,252.6563,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
30.182,530.4216,-0.8848,252.7104,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
30.294,530.2023,-0.9052,252.7555,2.5175,180.2202,357.7604,2.5175,180.2202,357.7604
