time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.445,551.9115,-3.9308,252.3745,5.1579,182.7157,5.0405,5.1579,182.7157,5.0405
22.555,551.7375,-3.7586,252.4866,5.3820,182.7353,4.9150,5.3820,182.7353,4.9150
22.681,551.4914,-3.5180,252.6366,5.8057,182.7710,4.6485,5.8057,182.7710,4.6485
22.806,551.2770,-3.3185,252.6847,6.0647,182.7917,4.4472,6.0647,182.7917,4.4472
22.930,551.0615,-3.1385,252.5870,6.3124,182.8106,4.2284,6.3124,182.8106,4.2284
23.042,550.8472,-2.9769,252.3754,6.5443,182.8273,3.9611,6.5443,182.8273,3.9611
23.154,550.6691,-2.8551,252.1365,6.7951,182.8441,3.6282,6.7951,182.8441,3.6282
23.264,550.4557,-2.7212,251.7999,6.8797,182.8494,3.4824,6.8797,182.8494,3.4824
23.389,550.2416,-2.5987,251.4284,7.0405,182.8588,3.1826,7.0405,182.8588,3.1826
23.514,550.0264,-2.4847,251.0376,7.1757,182.8660,2.8833,7.1757,182.8660,2.8833
23.625,549.8094,-2.3781,250.6367,7.2697,182.8706,2.6503,7.2697,182.8706,2.6503
23.736,549.6276,-2.2937,250.2987,7.4114,182.8767,2.2508,7.4114,182.8767,2.2508
23.861,549.3708,-2.1820,249.8230,7.4622,182.8787,2.0938,7.4622,182.8787,2.0938
23.974,549.1860,-2.1059,249.4853,7.5373,182.8813,1.8465,7.5373,182.8813,1.8465
24.083,548.9583,-2.0126,249.1394,7.6060,182.8834,1.6071,7.6060,182.8834,1.6071
24.194,548.7609,-1.9269,248.9362,7.6512,182.8846,1.4445,7.6512,182.8846,1.4445
24.319,548.4771,-1.7915,248.7845,7.6952,182.8857,1.2859,7.6952,182.8857,1.2859
24.431,548.2729,-1.6854,248.7495,7.6952,182.8857,1.2859,7.6952,182.8857,1.2859
24.543,548.0281,-1.5499,248.7624,7.7182,182.8862,1.2065,7.7182,182.8862,1.2065
24.667,547.7836,-1.4092,248.8151,7.7420,182.8867,1.1280,7.7420,182.8867,1.1280
24.777,547.5803,-1.2896,248.8786,7.7420,182.8867,1.1280,7.7420,182.8867,1.1280
24.903,547.2955,-1.1222,248.9857,7.8081,182.8878,0.8888,7.8081,182.8878,0.8888
25.027,547.0509,-0.9808,249.0881,7.8421,182.8883,0.7245,7.8421,182.8883,0.7245
25.138,546.8464,-0.8661,249.1779,7.8734,182.8887,0.5616,7.8734,182.8887,0.5616
25.249,546.6002,-0.7330,249.2892,7.9187,182.8890,0.2219,7.9187,182.8890,0.2219
25.375,546.3523,-0.6062,249.4033,7.9374,182.8890,0.0590,7.9374,182.8890,0.0590
25.485,546.1028,-0.4862,249.5172,7.9742,182.8889,359.5524,7.9742,182.8889,359.5524
25.596,545.8931,-0.3928,249.6067,7.9824,182.8889,359.3892,7.9824,182.8889,359.3892
25.707,545.6390,-0.2896,249.7064,7.9970,182.8886,358.9433,7.9970,182.8886,358.9433
25.820,545.3824,-0.1958,249.8005,8.0046,182.8885,358.6061,8.0046,182.8885,358.6061
25.931,545.1671,-0.1251,249.8770,8.0076,182.8884,358.2669,8.0076,182.8884,358.2669
