time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.419,554.0081,-2.2448,255.8815,0.2510,3.8000,-0.4500,358.5057,180.1248,1.0940,0.0000,0.0000,0.0000
19.543,553.7599,-2.2214,255.9254,0.2510,3.8000,-0.4500,358.6294,180.1273,1.2013,0.0000,0.0000,0.0000
19.644,553.5529,-2.2017,255.9638,0.2510,3.8000,-0.4500,358.6294,180.1273,1.2013,0.0000,0.0000,0.0000
19.752,553.3059,-2.1706,256.0096,0.2510,3.8000,-0.4500,358.8336,180.1319,1.3507,0.0000,0.0000,0.0000
19.877,553.0589,-2.1377,256.0562,0.2510,3.8000,-0.4500,358.9720,180.1352,1.4374,0.0000,0.0000,0.0000
20.002,552.8115,-2.1040,256.1035,0.2510,3.8000,-0.4500,358.9720,180.1352,1.4374,0.0000,0.0000,0.0000
20.113,552.5657,-2.0617,256.1487,0.2510,3.8000,-0.4500,359.2733,180.1432,1.5960,0.0000,0.0000,0.0000
20.224,552.3603,-2.0283,256.1884,0.2510,3.8000,-0.4500,359.2733,180.1432,1.5960,0.0000,0.0000,0.0000
20.349,552.0737,-1.9741,256.2428,0.2510,3.8000,-0.4500,359.5140,180.1501,1.6933,0.0000,0.0000,0.0000
20.474,551.8281,-1.9262,256.2909,0.2510,3.8000,-0.4500,359.5912,180.1524,1.7234,0.0000,0.0000,0.0000
20.599,551.5831,-1.8743,256.3394,0.2510,3.8000,-0.4500,359.7498,180.1573,1.7727,0.0000,0.0000,0.0000
20.724,551.3384,-1.8197,256.3890,0.2510,3.8000,-0.4500,359.9130,180.1624,1.8153,0.0000,0.0000,0.0000
20.835,551.0934,-1.7634,256.4400,0.2510,3.8000,-0.4500,359.9918,180.1649,1.8339,0.0000,0.0000,0.0000
20.960,550.8492,-1.7038,256.4913,0.2510,3.8000,-0.4500,0.1524,180.1701,1.8653,0.0000,0.0000,0.0000
21.086,550.5645,-1.6309,256.5513,0.2510,3.8000,-0.4500,0.3997,180.1782,1.8984,0.0000,0.0000,0.0000
21.196,550.3610,-1.5789,256.5954,0.2510,3.8000,-0.4500,0.3997,180.1782,1.8984,0.0000,0.0000,0.0000
21.321,550.1169,-1.5126,256.6464,0.2510,3.8000,-0.4500,0.6432,180.1863,1.9121,0.0000,0.0000,0.0000
21.446,549.8320,-1.4358,256.7072,0.2510,3.8000,-0.4500,0.6432,180.1863,1.9121,0.0000,0.0000,0.0000
21.557,549.6283,-1.3780,256.7484,0.2510,3.8000,-0.4500,0.8977,180.1948,1.8999,0.0000,0.0000,0.0000
21.682,549.3840,-1.3099,256.7992,0.2510,3.8000,-0.4500,0.8976,180.1948,1.8999,0.0000,0.0000,0.0000
