time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
23.499,548.1887,-2.2195,236.4287,1.7388,180.7328,1.0427,1.7388,180.7328,1.0427
23.613,547.9561,-2.1890,236.1202,1.8365,180.7344,0.9107,1.8365,180.7344,0.9107
23.721,547.7545,-2.1599,235.9626,1.9425,180.7360,0.7803,1.9425,180.7360,0.7803
23.832,547.5078,-2.1198,235.8763,2.0542,180.7374,0.6553,2.0542,180.7374,0.6553
23.957,547.2596,-2.0748,235.8693,2.3036,180.7397,0.4214,2.3036,180.7397,0.4214
24.068,547.0116,-2.0253,235.9152,2.3036,180.7397,0.4214,2.3036,180.7397,0.4214
24.193,546.7639,-1.9719,235.9944,2.5058,180.7410,0.2806,2.5058,180.7410,0.2806
24.304,546.5167,-1.9149,236.0936,2.5749,180.7413,0.2401,2.5749,180.7413,0.2401
24.416,546.3107,-1.8651,236.1849,2.7229,180.7418,0.1704,2.7229,180.7418,0.1704
24.542,546.0635,-1.8030,236.2997,2.7229,180.7418,0.1704,2.7229,180.7418,0.1704
24.644,545.8163,-1.7389,236.4175,2.9609,180.7424,0.0899,2.9609,180.7424,0.0899
24.747,545.6104,-1.6846,236.5167,2.9609,180.7424,0.0899,2.9609,180.7424,0.0899
24.861,545.4044,-1.6300,236.6162,3.0360,180.7424,0.0631,3.0360,180.7424,0.0631
24.970,545.1570,-1.5646,236.7355,3.0360,180.7424,0.0631,3.0360,180.7424,0.0631
25.082,544.9507,-1.5109,236.8347,3.1884,180.7425,-0.0055,3.1884,180.7425,-0.0055
25.193,544.7027,-1.4480,236.9533,3.1884,180.7425,-0.0055,3.1884,180.7425,-0.0055
25.319,544.4542,-1.3872,237.0715,3.3947,180.7423,359.8480,3.3947,180.7423,359.8480
25.430,544.2053,-1.3292,237.1893,3.3947,180.7423,359.8480,3.3947,180.7423,359.8480
25.554,543.9556,-1.2745,237.3042,3.5532,180.7416,359.6474,3.5532,180.7416,359.6474
25.665,543.7043,-1.2240,237.4124,3.5532,180.7416,359.6474,3.5532,180.7416,359.6474
25.791,543.4520,-1.1778,237.5143,3.6299,180.7410,359.4983,3.6299,180.7410,359.4983
25.891,543.2409,-1.1428,237.5958,3.7176,180.7401,359.2641,3.7176,180.7401,359.2641
26.002,543.0294,-1.1110,237.6772,3.7176,180.7401,359.2641,3.7176,180.7401,359.2641
26.124,542.7327,-1.0713,237.7969,3.7830,180.7390,358.9310,3.7830,180.7390,358.9310
26.248,542.4786,-1.0419,237.9061,3.7894,180.7389,358.8469,3.7894,180.7389,358.8469
26.360,542.2662,-1.0206,238.0011,3.8039,180.7386,358.5952,3.8039,180.7386,358.5952
26.485,541.9689,-0.9956,238.1391,3.8018,180.7386,358.5084,3.8018,180.7386,358.5084
26.596,541.7562,-0.9814,238.2405,3.7928,180.7389,358.2495,3.7928,180.7389,358.2495
26.721,541.5006,-0.9680,238.3649,3.7863,180.7391,358.1647,3.7863,180.7391,358.1647
26.832,541.2446,-0.9586,238.4915,3.7656,180.7398,357.9128,3.7656,180.7398,357.9128
26.957,540.9885,-0.9531,238.6201,3.7567,180.7401,357.8294,3.7567,180.7401,357.8294
27.058,540.7746,-0.9512,238.7287,3.7379,180.7409,357.6614,3.7379,180.7409,357.6614
27.183,540.4746,-0.9526,238.8827,3.7174,180.7417,357.4946,3.7174,180.7417,357.4946
