time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.070,552.2628,-0.0997,204.6403,0.2510,3.8000,-0.4500,356.8631,180.2978,2.5736,0.0000,0.0000,0.0000
21.179,552.0583,-0.1195,204.5795,0.2510,3.8000,-0.4500,356.6821,180.2899,2.3921,0.0000,0.0000,0.0000
21.292,551.8134,-0.1446,204.5082,0.2510,3.8000,-0.4500,356.6248,180.2875,2.3321,0.0000,0.0000,0.0000
21.399,551.6066,-0.1750,204.4516,0.2510,3.8000,-0.4500,356.4118,180.2793,2.0630,0.0000,0.0000,0.0000
21.501,551.4005,-0.2047,204.3967,0.2510,3.8000,-0.4500,356.3657,180.2777,1.9953,0.0000,0.0000,0.0000
21.613,551.1511,-0.2486,204.3350,0.2510,3.8000,-0.4500,356.2332,180.2733,1.7825,0.0000,0.0000,0.0000
21.723,550.9422,-0.2903,204.2870,0.2510,3.8000,-0.4500,356.1155,180.2699,1.5641,0.0000,0.0000,0.0000
21.834,550.6918,-0.3414,204.2332,0.2510,3.8000,-0.4500,356.0818,180.2690,1.4882,0.0000,0.0000,0.0000
21.945,550.4815,-0.3900,204.1914,0.2510,3.8000,-0.4500,356.0161,180.2673,1.3337,0.0000,0.0000,0.0000
22.056,550.2279,-0.4539,204.1442,0.2510,3.8000,-0.4500,355.9341,180.2656,1.0964,0.0000,0.0000,0.0000
22.167,550.0155,-0.5117,204.1071,0.2510,3.8000,-0.4500,355.8710,180.2645,0.8554,0.0000,0.0000,0.0000
22.279,549.7612,-0.5812,204.0647,0.2510,3.8000,-0.4500,355.8562,180.2643,0.7723,0.0000,0.0000,0.0000
22.388,549.5477,-0.6458,204.0307,0.2510,3.8000,-0.4500,355.8169,180.2639,0.5227,0.0000,0.0000,0.0000
22.498,549.2920,-0.7228,203.9909,0.2510,3.8000,-0.4500,355.8125,180.2638,0.4358,0.0000,0.0000,0.0000
