time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.818,551.6320,-1.4377,267.1482,7.7171,181.5064,4.8090,7.7171,181.5064,4.8090
22.929,551.4284,-1.2014,267.3293,7.7633,181.5102,4.5542,7.7633,181.5102,4.5542
23.041,551.2542,-1.0121,267.4571,7.8002,181.5131,4.3012,7.8002,181.5131,4.3012
23.166,551.0025,-0.7614,267.5905,7.8339,181.5156,3.7972,7.8339,181.5156,3.7972
23.290,550.7805,-0.5592,267.6728,7.8361,181.5157,3.5537,7.8361,181.5157,3.5537
23.415,550.5551,-0.3662,267.7517,7.8322,181.5155,3.3053,7.8322,181.5155,3.3053
23.541,550.3286,-0.1792,267.8491,7.8010,181.5138,2.7992,7.8010,181.5138,2.7992
23.652,550.1015,0.0030,267.9694,7.7743,181.5126,2.5497,7.7743,181.5126,2.5497
23.763,549.9118,0.1514,268.0872,7.7411,181.5111,2.3031,7.7411,181.5111,2.3031
23.888,549.6456,0.3540,268.2770,7.7006,181.5096,2.0593,7.7006,181.5096,2.0593
23.998,549.4548,0.4950,268.4262,7.6490,181.5078,1.8181,7.6490,181.5078,1.8181
24.112,549.2249,0.6596,268.6155,7.5627,181.5053,1.5024,7.5627,181.5053,1.5024
24.236,548.9940,0.8192,268.8116,7.5354,181.5046,1.4276,7.5354,181.5046,1.4276
24.347,548.7624,0.9743,269.0121,7.4304,181.5022,1.1953,7.4304,181.5022,1.1953
24.457,548.5685,1.1005,269.1815,7.3949,181.5014,1.1227,7.3949,181.5014,1.1227
24.582,548.3350,1.2490,269.3870,7.3949,181.5014,1.1227,7.3949,181.5014,1.1227
24.694,548.1013,1.3942,269.5942,7.2800,181.4993,1.0049,7.2800,181.4993,1.0049
24.805,547.8677,1.5360,269.8030,7.2143,181.4982,0.9555,7.2143,181.4982,0.9555
24.917,547.6728,1.6512,269.9784,7.0084,181.4950,0.8138,7.0084,181.4950,0.8138
