time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.598,548.3383,-1.5490,242.8575,0.2510,3.8000,-0.4500,359.0629,180.1642,1.6461,0.0000,0.0000,0.0000
21.710,548.0894,-1.5181,242.8119,0.2510,3.8000,-0.4500,359.3111,180.1712,1.5911,0.0000,0.0000,0.0000
21.820,547.8822,-1.4921,242.7749,0.2510,3.8000,-0.4500,359.3904,180.1734,1.5723,0.0000,0.0000,0.0000
21.932,547.6329,-1.4598,242.7297,0.2510,3.8000,-0.4500,359.6295,180.1798,1.4997,0.0000,0.0000,0.0000
22.043,547.4252,-1.4327,242.6938,0.2510,3.8000,-0.4500,359.6295,180.1798,1.4997,0.0000,0.0000,0.0000
22.155,547.1752,-1.3991,242.6497,0.2510,3.8000,-0.4500,359.8635,180.1857,1.4161,0.0000,0.0000,0.0000
22.266,546.9666,-1.3709,242.6138,0.2510,3.8000,-0.4500,0.0157,180.1894,1.3543,0.0000,0.0000,0.0000
22.376,546.7155,-1.3366,242.5712,0.2510,3.8000,-0.4500,0.2445,180.1946,1.2527,0.0000,0.0000,0.0000
22.501,546.4645,-1.3019,242.5314,0.2510,3.8000,-0.4500,0.2445,180.1946,1.2527,0.0000,0.0000,0.0000
22.612,546.2124,-1.2669,242.4970,0.2510,3.8000,-0.4500,0.4703,180.1993,1.1405,0.0000,0.0000,0.0000
22.724,546.0020,-1.2373,242.4885,0.2510,3.8000,-0.4500,0.6196,180.2022,1.0595,0.0000,0.0000,0.0000
22.834,545.7488,-1.2012,242.4925,0.2510,3.8000,-0.4500,0.7645,180.2048,0.9797,0.0000,0.0000,0.0000
22.945,545.5374,-1.1708,242.5013,0.2510,3.8000,-0.4500,0.9057,180.2071,0.8960,0.0000,0.0000,0.0000
