time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.084,558.7508,-2.1681,251.8632,0.2510,3.8000,-0.4500,357.7389,179.9202,359.8989,0.0000,0.0000,0.0000
18.196,558.5439,-2.1872,251.9389,0.2510,3.8000,-0.4500,357.7407,179.9202,359.9814,0.0000,0.0000,0.0000
18.307,558.2952,-2.2074,252.0226,0.2510,3.8000,-0.4500,357.7500,179.9202,0.0640,0.0000,0.0000,0.0000
18.418,558.0888,-2.2203,252.0887,0.2510,3.8000,-0.4500,357.7717,179.9202,0.2258,0.0000,0.0000,0.0000
18.542,557.7980,-2.2390,252.1763,0.2510,3.8000,-0.4500,357.7717,179.9202,0.2258,0.0000,0.0000,0.0000
18.653,557.5904,-2.2461,252.2123,0.2510,3.8000,-0.4500,357.8168,179.9205,0.3869,0.0000,0.0000,0.0000
18.765,557.3422,-2.2539,252.1955,0.2510,3.8000,-0.4500,357.8168,179.9205,0.3869,0.0000,0.0000,0.0000
18.875,557.1393,-2.2535,252.1330,0.2510,3.8000,-0.4500,357.8755,179.9209,0.5431,0.0000,0.0000,0.0000
18.987,556.8977,-2.2529,252.0130,0.2510,3.8000,-0.4500,357.8755,179.9209,0.5431,0.0000,0.0000,0.0000
19.110,556.6602,-2.2438,251.8574,0.2510,3.8000,-0.4500,357.9821,179.9221,0.7702,0.0000,0.0000,0.0000
19.223,556.4232,-2.2362,251.6791,0.2510,3.8000,-0.4500,357.9821,179.9221,0.7702,0.0000,0.0000,0.0000
19.348,556.1883,-2.2226,251.4857,0.2510,3.8000,-0.4500,358.0645,179.9234,0.9110,0.0000,0.0000,0.0000
19.459,555.9929,-2.2120,251.3177,0.2510,3.8000,-0.4500,358.0645,179.9234,0.9110,0.0000,0.0000,0.0000
19.572,555.7599,-2.1939,251.1102,0.2510,3.8000,-0.4500,358.1584,179.9250,1.0468,0.0000,0.0000,0.0000
19.696,555.5272,-2.1750,250.8989,0.2510,3.8000,-0.4500,358.2047,179.9258,1.1124,0.0000,0.0000,0.0000
19.819,555.2939,-2.1556,250.6877,0.2510,3.8000,-0.4500,358.2047,179.9259,1.1124,0.0000,0.0000,0.0000
19.931,555.0611,-2.1310,250.4812,0.2510,3.8000,-0.4500,358.3156,179.9281,1.2361,0.0000,0.0000,0.0000
20.041,554.8271,-2.1074,250.2817,0.2510,3.8000,-0.4500,358.3156,179.9281,1.2361,0.0000,0.0000,0.0000
20.168,554.5941,-2.0788,250.0862,0.2510,3.8000,-0.4500,358.4366,179.9309,1.3497,0.0000,0.0000,0.0000
20.280,554.3996,-2.0545,249.9260,0.2510,3.8000,-0.4500,358.5021,179.9324,1.4011,0.0000,0.0000,0.0000
20.403,554.1270,-2.0188,249.7043,0.2510,3.8000,-0.4500,358.5681,179.9341,1.4521,0.0000,0.0000,0.0000
20.515,553.9326,-1.9899,249.5462,0.2510,3.8000,-0.4500,358.7101,179.9378,1.5423,0.0000,0.0000,0.0000
20.626,553.6989,-1.9555,249.3575,0.2510,3.8000,-0.4500,358.7828,179.9398,1.5812,0.0000,0.0000,0.0000
20.736,553.5038,-1.9253,249.2001,0.2510,3.8000,-0.4500,358.8558,179.9418,1.6195,0.0000,0.0000,0.0000
20.861,553.2313,-1.8804,248.9816,0.2510,3.8000,-0.4500,359.0081,179.9462,1.6834,0.0000,0.0000,0.0000
20.975,553.0361,-1.8476,248.8346,0.2510,3.8000,-0.4500,359.0857,179.9485,1.7092,0.0000,0.0000,0.0000
21.097,552.8008,-1.8060,248.6706,0.2510,3.8000,-0.4500,359.2399,179.9532,1.7547,0.0000,0.0000,0.0000
21.209,552.5643,-1.7640,248.5184,0.2510,3.8000,-0.4500,359.3188,179.9556,1.7715,0.0000,0.0000,0.0000
21.318,552.3666,-1.7269,248.3972,0.2510,3.8000,-0.4500,359.4830,179.9607,1.7975,0.0000,0.0000,0.0000
21.431,552.1287,-1.6824,248.2574,0.2510,3.8000,-0.4500,359.5635,179.9632,1.8091,0.0000,0.0000,0.0000
21.541,551.9300,-1.6436,248.1429,0.2510,3.8000,-0.4500,359.7273,179.9684,1.8166,0.0000,0.0000,0.0000
21.652,551.6913,-1.5977,248.0087,0.2510,3.8000,-0.4500,359.7273,179.9684,1.8166,0.0000,0.0000,0.0000
21.763,551.4528,-1.5490,247.8738,0.2510,3.8000,-0.4500,359.9829,179.9765,1.8062,0.0000,0.0000,0.0000
21.886,551.2141,-1.5009,247.7406,0.2510,3.8000,-0.4500,0.0655,179.9791,1.7959,0.0000,0.0000,0.0000
21.998,551.0146,-1.4599,247.6290,0.2510,3.8000,-0.4500,0.2297,179.9842,1.7732,0.0000,0.0000,0.0000
22.111,550.7753,-1.4109,247.4960,0.2510,3.8000,-0.4500,0.3112,179.9867,1.7546,0.0000,0.0000,0.0000
22.222,550.5353,-1.3615,247.3622,0.2510,3.8000,-0.4500,0.4735,179.9916,1.7154,0.0000,0.0000,0.0000
22.331,550.3353,-1.3204,247.2512,0.2510,3.8000,-0.4500,0.5535,179.9940,1.6889,0.0000,0.0000,0.0000
22.442,550.0934,-1.2710,247.1283,0.2510,3.8000,-0.4500,0.7126,179.9986,1.6339,0.0000,0.0000,0.0000
22.568,549.8488,-1.2213,247.0307,0.2510,3.8000,-0.4500,0.8655,180.0029,1.5677,0.0000,0.0000,0.0000
22.694,549.6020,-1.1712,246.9546,0.2510,3.8000,-0.4500,0.9386,180.0049,1.5330,0.0000,0.0000,0.0000
22.818,549.3531,-1.1207,246.9144,0.2510,3.8000,-0.4500,1.1580,180.0105,1.4166,0.0000,0.0000,0.0000
22.930,549.1038,-1.0693,246.9086,0.2510,3.8000,-0.4500,1.2262,180.0122,1.3752,0.0000,0.0000,0.0000
23.055,548.8534,-1.0177,246.9199,0.2510,3.8000,-0.4500,1.3636,180.0154,1.2857,0.0000,0.0000,0.0000
23.180,548.6024,-0.9665,246.9397,0.2510,3.8000,-0.4500,1.4950,180.0182,1.1924,0.0000,0.0000,0.0000
