time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
29.816,534.7457,-1.2742,244.4626,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.941,534.4891,-1.2991,244.6260,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
30.043,534.2754,-1.3201,244.7628,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
30.145,534.0614,-1.3414,244.8999,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
30.260,533.8049,-1.3673,245.0650,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
30.385,533.5485,-1.3937,245.2305,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
30.497,533.2922,-1.4207,245.3965,3.5329,180.7594,356.5098,3.5329,180.7594,356.5098
30.622,533.0358,-1.4483,245.5634,3.5329,180.7594,356.5098,3.5329,180.7594,356.5098
30.747,532.7797,-1.4765,245.7309,3.5329,180.7594,356.5098,3.5329,180.7594,356.5098
30.871,532.4810,-1.5102,245.9267,3.5329,180.7594,356.5098,3.5329,180.7594,356.5098
30.972,532.2677,-1.5348,246.0659,3.4635,180.7636,356.4712,3.4635,180.7636,356.4712
31.083,532.0543,-1.5601,246.2014,3.4635,180.7636,356.4712,3.4635,180.7636,356.4712
31.193,531.7977,-1.5913,246.3582,3.4635,180.7636,356.4712,3.4635,180.7636,356.4712
31.302,531.5836,-1.6180,246.4854,3.3890,180.7682,356.4389,3.3890,180.7682,356.4389
31.427,531.3269,-1.6505,246.6393,3.3169,180.7727,356.4107,3.3169,180.7727,356.4107
31.540,531.0706,-1.6832,246.7977,3.3169,180.7727,356.4107,3.3169,180.7727,356.4107
31.649,530.8146,-1.7161,246.9606,3.3169,180.7727,356.4107,3.3169,180.7727,356.4107
31.763,530.6014,-1.7435,247.0990,3.3169,180.7727,356.4107,3.3169,180.7727,356.4107
31.871,530.3460,-1.7763,247.2672,3.3169,180.7727,356.4107,3.3169,180.7727,356.4107
