time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.643,560.1246,-1.5528,231.5630,0.2510,3.8000,-0.4500,358.5967,180.4911,359.1220,0.0000,0.0000,0.0000
16.765,559.8691,-1.5837,231.5693,0.2510,3.8000,-0.4500,358.5158,180.4923,359.2670,0.0000,0.0000,0.0000
16.875,559.6582,-1.6046,231.5848,0.2510,3.8000,-0.4500,358.2976,180.4943,359.6363,0.0000,0.0000,0.0000
16.987,559.4034,-1.6309,231.6069,0.2510,3.8000,-0.4500,358.1648,180.4949,359.8459,0.0000,0.0000,0.0000
17.112,559.1487,-1.6561,231.6311,0.2510,3.8000,-0.4500,358.0754,180.4951,359.9829,0.0000,0.0000,0.0000
17.223,558.8962,-1.6769,231.6589,0.2510,3.8000,-0.4500,357.8365,180.4944,0.3315,0.0000,0.0000,0.0000
17.334,558.6859,-1.6941,231.6839,0.2510,3.8000,-0.4500,357.6928,180.4933,0.5308,0.0000,0.0000,0.0000
17.460,558.3915,-1.7176,231.7228,0.2510,3.8000,-0.4500,357.5412,180.4917,0.7329,0.0000,0.0000,0.0000
17.560,558.1826,-1.7330,231.7542,0.2510,3.8000,-0.4500,357.3893,180.4894,0.9284,0.0000,0.0000,0.0000
17.669,557.9732,-1.7492,231.7881,0.2510,3.8000,-0.4500,357.3382,180.4886,0.9931,0.0000,0.0000,0.0000
17.779,557.7251,-1.7654,231.8340,0.2510,3.8000,-0.4500,357.0604,180.4830,1.3274,0.0000,0.0000,0.0000
17.892,557.5176,-1.7809,231.8749,0.2510,3.8000,-0.4500,357.0074,180.4817,1.3883,0.0000,0.0000,0.0000
18.015,557.2698,-1.7988,231.9285,0.2510,3.8000,-0.4500,356.8965,180.4789,1.5129,0.0000,0.0000,0.0000
18.128,557.0233,-1.8166,231.9866,0.2510,3.8000,-0.4500,356.7810,180.4757,1.6396,0.0000,0.0000,0.0000
18.236,556.8185,-1.8315,232.0383,0.2510,3.8000,-0.4500,356.6653,180.4723,1.7618,0.0000,0.0000,0.0000
18.362,556.5326,-1.8524,232.1153,0.2510,3.8000,-0.4500,356.4865,180.4665,1.9439,0.0000,0.0000,0.0000
18.473,556.3289,-1.8678,232.1732,0.2510,3.8000,-0.4500,356.3656,180.4622,2.0612,0.0000,0.0000,0.0000
18.585,556.0843,-1.8873,232.2448,0.2510,3.8000,-0.4500,356.3039,180.4600,2.1190,0.0000,0.0000,0.0000
18.696,555.8809,-1.9037,232.3063,0.2510,3.8000,-0.4500,356.2420,180.4576,2.1768,0.0000,0.0000,0.0000
18.807,555.6377,-1.9235,232.3822,0.2510,3.8000,-0.4500,356.1174,180.4528,2.2889,0.0000,0.0000,0.0000
18.918,555.4345,-1.9409,232.4459,0.2510,3.8000,-0.4500,356.1174,180.4528,2.2889,0.0000,0.0000,0.0000
19.029,555.1918,-1.9599,232.4958,0.2510,3.8000,-0.4500,355.9927,180.4477,2.3978,0.0000,0.0000,0.0000
19.154,554.9490,-1.9758,232.4957,0.2510,3.8000,-0.4500,355.9927,180.4477,2.3978,0.0000,0.0000,0.0000
19.264,554.7078,-1.9887,232.4668,0.2510,3.8000,-0.4500,355.9316,180.4451,2.4498,0.0000,0.0000,0.0000
19.390,554.4669,-2.0000,232.4238,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5015,0.0000,0.0000,0.0000
19.515,554.2253,-2.0112,232.3826,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5015,0.0000,0.0000,0.0000
19.626,553.9832,-2.0257,232.3917,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5015,0.0000,0.0000,0.0000
19.737,553.7815,-2.0402,232.4271,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5015,0.0000,0.0000,0.0000
19.864,553.4991,-2.0627,232.4998,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
19.973,553.2974,-2.0794,232.5608,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.087,553.0553,-2.0995,232.6393,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.195,552.8536,-2.1160,232.7075,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.320,552.5712,-2.1382,232.8049,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.431,552.3694,-2.1531,232.8753,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.559,552.0869,-2.1725,232.9742,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.681,551.8443,-2.1873,233.0589,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.792,551.6422,-2.1985,233.1294,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
20.917,551.3994,-2.2101,233.2137,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
21.030,551.1565,-2.2198,233.2977,0.2510,3.8000,-0.4500,355.8708,180.4424,2.5014,0.0000,0.0000,0.0000
21.140,550.9132,-2.2269,233.3808,0.2510,3.8000,-0.4500,355.9547,180.4461,2.4936,0.0000,0.0000,0.0000
21.253,550.7100,-2.2299,233.4484,0.2510,3.8000,-0.4500,356.2087,180.4571,2.4632,0.0000,0.0000,0.0000
21.364,550.4662,-2.2321,233.5289,0.2510,3.8000,-0.4500,356.4490,180.4674,2.4185,0.0000,0.0000,0.0000
21.475,550.2628,-2.2321,233.5946,0.2510,3.8000,-0.4500,356.6915,180.4775,2.3594,0.0000,0.0000,0.0000
21.598,550.0182,-2.2302,233.6721,0.2510,3.8000,-0.4500,356.9426,180.4877,2.2855,0.0000,0.0000,0.0000
