time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.626,550.2928,-4.7154,249.0782,0.2510,3.8000,-0.4500,1.5062,181.4739,5.5362,0.0000,0.0000,0.0000
21.738,550.1008,-4.5912,248.6206,0.2510,3.8000,-0.4500,1.7287,181.4953,5.4379,0.0000,0.0000,0.0000
21.848,549.9375,-4.4883,248.2644,0.2510,3.8000,-0.4500,2.0238,181.5230,5.2864,0.0000,0.0000,0.0000
21.959,549.7339,-4.3619,247.9266,0.2510,3.8000,-0.4500,2.3134,181.5494,5.1184,0.0000,0.0000,0.0000
22.084,549.5227,-4.2308,247.6949,0.2510,3.8000,-0.4500,2.6729,181.5810,4.8974,0.0000,0.0000,0.0000
22.209,549.2714,-4.0657,247.6149,0.2510,3.8000,-0.4500,3.1053,181.6170,4.6294,0.0000,0.0000,0.0000
22.323,549.0901,-3.9406,247.6328,0.2510,3.8000,-0.4500,3.4057,181.6409,4.4490,0.0000,0.0000,0.0000
22.431,548.8705,-3.7847,247.6989,0.2510,3.8000,-0.4500,3.8635,181.6755,4.1786,0.0000,0.0000,0.0000
22.557,548.6496,-3.6240,247.7916,0.2510,3.8000,-0.4500,4.3002,181.7065,3.9178,0.0000,0.0000,0.0000
22.681,548.4273,-3.4603,247.8976,0.2510,3.8000,-0.4500,4.6628,181.7307,3.6902,0.0000,0.0000,0.0000
22.795,548.2029,-3.2951,248.0086,0.2510,3.8000,-0.4500,5.0176,181.7529,3.4534,0.0000,0.0000,0.0000
22.906,548.0144,-3.1576,248.1013,0.2510,3.8000,-0.4500,5.3653,181.7733,3.2034,0.0000,0.0000,0.0000
23.014,547.7871,-2.9918,248.2120,0.2510,3.8000,-0.4500,5.5612,181.7840,3.0539,0.0000,0.0000,0.0000
23.139,547.5563,-2.8291,248.3196,0.2510,3.8000,-0.4500,5.9721,181.8048,2.7034,0.0000,0.0000,0.0000
23.239,547.3627,-2.6944,248.4074,0.2510,3.8000,-0.4500,6.2231,181.8162,2.4735,0.0000,0.0000,0.0000
23.348,547.1683,-2.5608,248.4934,0.2510,3.8000,-0.4500,6.4052,181.8238,2.2888,0.0000,0.0000,0.0000
