time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.262,556.8906,-1.0858,199.7102,359.1334,182.0961,6.3131,359.1334,182.0961,6.3131
19.373,556.7518,-0.9754,199.1301,359.1334,182.0961,6.3131,359.1334,182.0961,6.3131
19.498,556.5573,-0.8220,198.3198,359.1334,182.0961,6.3130,359.1334,182.0961,6.3130
19.623,556.3900,-0.6923,197.6265,359.1334,182.0961,6.3130,359.1334,182.0961,6.3130
19.724,556.2502,-0.5858,197.0494,359.1334,182.0961,6.3130,359.1334,182.0961,6.3130
19.827,556.1100,-0.4812,196.4729,358.9905,182.0802,6.3867,358.9905,182.0802,6.3867
19.941,555.9415,-0.3587,195.7811,358.9905,182.0802,6.3867,358.9905,182.0802,6.3867
20.066,555.7729,-0.2395,195.0695,358.9905,182.0801,6.3867,358.9905,182.0801,6.3867
20.191,555.6043,-0.1239,194.3322,358.7530,182.0536,6.3460,358.7530,182.0536,6.3460
20.317,555.4070,0.0055,193.4580,358.6133,182.0382,6.2522,358.6133,182.0382,6.2522
20.441,555.2352,0.1104,192.7300,358.4815,182.0239,6.1503,358.4815,182.0239,6.1503
20.553,555.0883,0.1925,192.1640,358.2680,182.0013,5.8752,358.2680,182.0013,5.8752
20.678,554.8756,0.2976,191.4471,358.0574,181.9803,5.5214,358.0574,181.9803,5.5214
20.802,554.6844,0.3768,190.9282,357.9167,181.9670,5.2249,357.9167,181.9670,5.2249
20.914,554.5179,0.4337,190.5737,357.7805,181.9549,4.9173,357.7805,181.9549,4.9173
21.039,554.2741,0.4979,190.1811,357.5375,181.9352,4.3786,357.5375,181.9352,4.3786
21.150,554.0931,0.5320,189.9629,357.4188,181.9263,4.1362,357.4188,181.9263,4.1362
21.275,553.8687,0.5589,189.7567,357.1612,181.9088,3.6371,357.1612,181.9088,3.6371
21.400,553.5989,0.5706,189.5736,356.8510,181.8906,3.0753,356.8510,181.8906,3.0753
21.511,553.4020,0.5657,189.4702,356.6225,181.8791,2.6788,356.6225,181.8791,2.6788
21.636,553.1614,0.5448,189.3685,356.3406,181.8671,2.1983,356.3406,181.8671,2.1983
21.761,552.8760,0.4998,189.2741,356.0046,181.8558,1.6258,356.0046,181.8558,1.6258
21.872,552.6694,0.4539,189.2195,355.7629,181.8499,1.2089,355.7629,181.8499,1.2089
21.986,552.4187,0.3837,189.1654,355.4750,181.8450,0.7015,355.4750,181.8450,0.7015
22.094,552.2082,0.3127,189.1283,355.2394,181.8430,0.2746,355.2394,181.8430,0.2746
22.209,551.9537,0.2127,189.0918,354.9650,181.8429,359.7600,354.9650,181.8429,359.7600
22.317,551.6976,0.0971,189.0614,354.7029,181.8452,359.2458,354.7029,181.8452,359.2458
22.442,551.4406,-0.0335,189.0327,354.4563,181.8495,358.7352,354.4563,181.8495,358.7352
22.567,551.1833,-0.1778,189.0008,354.2284,181.8556,358.2316,354.2284,181.8556,358.2316
22.679,550.9266,-0.3349,188.9619,354.0223,181.8629,357.7381,354.0223,181.8629,357.7381
22.789,550.7133,-0.4745,188.9223,353.8691,181.8695,357.3369,353.8691,181.8695,357.3369
22.914,550.4579,-0.6518,188.8649,353.7337,181.8763,356.9467,353.7337,181.8763,356.9467
23.027,550.2036,-0.8386,188.7970,353.6101,181.8834,356.5303,353.6101,181.8834,356.5303
23.136,549.9927,-1.0009,188.7319,353.5233,181.8889,356.2031,353.5233,181.8889,356.2031
23.261,549.6984,-1.2368,188.6289,353.4345,181.8952,355.7745,353.4345,181.8952,355.7745
