time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.333,554.7085,-2.6602,244.7332,0.2510,3.8000,-0.4500,359.0385,180.4428,2.8743,0.0000,0.0000,0.0000
21.458,554.4826,-2.5932,243.9164,0.2510,3.8000,-0.4500,359.2024,180.4511,2.8606,0.0000,0.0000,0.0000
21.583,554.2885,-2.5379,243.2199,0.2510,3.8000,-0.4500,359.2024,180.4511,2.8606,0.0000,0.0000,0.0000
21.708,554.0935,-2.4830,242.5268,0.2510,3.8000,-0.4500,359.3680,180.4593,2.8242,0.0000,0.0000,0.0000
21.833,553.8978,-2.4301,241.8386,0.2510,3.8000,-0.4500,359.3680,180.4593,2.8242,0.0000,0.0000,0.0000
21.944,553.7015,-2.3783,241.1522,0.2510,3.8000,-0.4500,359.5267,180.4671,2.7727,0.0000,0.0000,0.0000
22.069,553.5046,-2.3284,240.4675,0.2510,3.8000,-0.4500,359.6797,180.4743,2.7057,0.0000,0.0000,0.0000
22.180,553.3074,-2.2805,239.7841,0.2510,3.8000,-0.4500,359.7556,180.4779,2.6629,0.0000,0.0000,0.0000
22.293,553.1421,-2.2423,239.2144,0.2510,3.8000,-0.4500,359.9056,180.4848,2.5752,0.0000,0.0000,0.0000
22.403,552.9430,-2.1989,238.5290,0.2510,3.8000,-0.4500,0.1123,180.4938,2.4268,0.0000,0.0000,0.0000
22.514,552.7781,-2.1640,237.9386,0.2510,3.8000,-0.4500,0.1123,180.4938,2.4268,0.0000,0.0000,0.0000
22.638,552.5414,-2.1192,237.1739,0.2510,3.8000,-0.4500,0.3590,180.5038,2.2143,0.0000,0.0000,0.0000
22.763,552.3297,-2.0807,236.6585,0.2510,3.8000,-0.4500,0.4767,180.5082,2.0972,0.0000,0.0000,0.0000
22.888,552.1049,-2.0404,236.3425,0.2510,3.8000,-0.4500,0.5929,180.5123,1.9809,0.0000,0.0000,0.0000
23.013,551.8755,-1.9963,236.2774,0.2510,3.8000,-0.4500,0.8358,180.5202,1.7502,0.0000,0.0000,0.0000
23.126,551.6499,-1.9445,236.4171,0.2510,3.8000,-0.4500,0.9619,180.5240,1.6437,0.0000,0.0000,0.0000
23.237,551.4637,-1.8971,236.6425,0.2510,3.8000,-0.4500,1.2993,180.5329,1.3927,0.0000,0.0000,0.0000
23.349,551.2445,-1.8324,237.0038,0.2510,3.8000,-0.4500,1.4364,180.5361,1.3053,0.0000,0.0000,0.0000
23.458,551.0628,-1.7738,237.3530,0.2510,3.8000,-0.4500,1.7280,180.5423,1.1345,0.0000,0.0000,0.0000
23.583,550.8104,-1.6846,237.8891,0.2510,3.8000,-0.4500,2.0162,180.5477,0.9791,0.0000,0.0000,0.0000
23.708,550.5950,-1.6026,238.3762,0.2510,3.8000,-0.4500,2.1672,180.5501,0.9013,0.0000,0.0000,0.0000
