time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
24.542,545.3679,-2.2966,243.3898,7.1480,181.7936,0.5517,7.1480,181.7936,0.5517
24.654,545.1533,-2.1978,243.3396,7.2808,181.7948,0.4546,7.2808,181.7948,0.4546
24.764,544.8953,-2.0813,243.2793,7.2808,181.7948,0.4546,7.2808,181.7948,0.4546
24.876,544.6799,-1.9869,243.2286,7.5164,181.7962,0.2061,7.5164,181.7962,0.2061
25.002,544.3773,-1.8602,243.1573,7.6019,181.7964,0.0643,7.6019,181.7964,0.0643
25.112,544.1601,-1.7745,243.1060,7.7120,181.7963,359.8398,7.7120,181.7963,359.8398
25.238,543.8984,-1.6777,243.0437,7.7878,181.7959,359.5851,7.7878,181.7959,359.5851
25.349,543.6356,-1.5884,242.9791,7.8741,181.7950,359.1714,7.8741,181.7950,359.1714
25.459,543.3718,-1.5076,242.9103,7.9049,181.7945,358.8425,7.9049,181.7945,358.8425
25.570,543.1513,-1.4471,242.8494,7.9099,181.7944,358.6664,7.9099,181.7944,358.6664
25.682,542.8860,-1.3831,242.7710,7.9113,181.7944,358.2244,7.9113,181.7944,358.2244
25.792,542.6644,-1.3373,242.7001,7.9001,181.7948,357.8908,7.9001,181.7948,357.8908
25.903,542.3979,-1.2916,242.6078,7.8821,181.7955,357.5572,7.8821,181.7955,357.5572
26.028,542.1315,-1.2561,242.5073,7.8525,181.7969,357.1321,7.8525,181.7969,357.1321
26.153,541.8650,-1.2308,242.3981,7.8267,181.7982,356.8044,7.8267,181.7982,356.8044
26.278,541.5538,-1.2138,242.2608,7.7804,181.8011,356.2762,7.7804,181.8011,356.2762
26.389,541.3316,-1.2098,242.1555,7.7651,181.8021,356.1088,7.7651,181.8021,356.1088
26.501,541.0652,-1.2137,242.0219,7.7143,181.8058,355.5953,7.7143,181.8058,355.5953
26.625,540.7991,-1.2267,241.8801,7.6880,181.8079,355.3473,7.6880,181.8079,355.3473
26.736,540.5775,-1.2443,241.7560,7.6595,181.8103,355.0947,7.6595,181.8103,355.0947
26.862,540.2681,-1.2784,241.5736,7.6092,181.8149,354.6807,7.6092,181.8149,354.6807
26.973,540.0475,-1.3093,241.4372,7.5878,181.8169,354.5190,7.5878,181.8169,354.5190
27.084,539.7830,-1.3529,241.2673,7.5415,181.8215,354.1941,7.5415,181.8215,354.1941
27.195,539.5629,-1.3945,241.1208,7.5281,181.8229,354.1112,7.5281,181.8229,354.1112
27.307,539.2994,-1.4499,240.9401,7.4864,181.8273,353.8627,7.4864,181.8273,353.8627
27.417,539.0801,-1.5003,240.7856,7.4394,181.8326,353.6179,7.4394,181.8326,353.6179
27.529,538.8176,-1.5654,240.5955,7.4219,181.8345,353.5385,7.4219,181.8345,353.5385
27.639,538.5557,-1.6349,240.4011,7.3860,181.8387,353.3803,7.3860,181.8387,353.3803
27.751,538.3378,-1.6957,240.2363,7.3641,181.8413,353.3019,7.3641,181.8413,353.3019
27.862,538.0765,-1.7717,240.0358,7.3417,181.8439,353.2234,7.3417,181.8439,353.2234
27.973,537.8587,-1.8371,239.8668,7.3134,181.8473,353.1455,7.3134,181.8473,353.1455
28.084,537.5978,-1.9175,239.6613,7.2561,181.8544,352.9933,7.2561,181.8544,352.9933
28.195,537.3807,-1.9860,239.4879,7.2561,181.8544,352.9933,7.2561,181.8544,352.9933
28.306,537.1207,-2.0692,239.2783,7.2561,181.8544,352.9934,7.2561,181.8544,352.9934
28.431,536.8607,-2.1531,239.0679,7.2561,181.8544,352.9933,7.2561,181.8544,352.9933
28.542,536.6007,-2.2373,238.8572,7.2561,181.8544,352.9933,7.2561,181.8544,352.9933
28.667,536.3407,-2.3214,238.6464,7.1942,181.8621,352.9414,7.1942,181.8621,352.9414
28.781,536.0811,-2.4048,238.4353,7.1942,181.8621,352.9414,7.1942,181.8621,352.9414
28.903,535.8217,-2.4875,238.2238,7.1942,181.8621,352.9413,7.1942,181.8621,352.9413
29.028,535.5626,-2.5690,238.0119,7.0421,181.8811,352.8856,7.0421,181.8811,352.8856
29.152,535.3036,-2.6492,237.7992,7.0421,181.8811,352.8856,7.0421,181.8811,352.8856
29.263,535.0451,-2.7279,237.5858,6.8768,181.9019,352.8864,6.8768,181.9019,352.8864
29.390,534.7867,-2.8049,237.3720,6.6340,181.9323,352.9376,6.6340,181.9323,352.9376
29.500,534.5287,-2.8799,237.1584,6.4084,181.9603,353.0338,6.4084,181.9603,353.0338
29.611,534.3140,-2.9410,236.9813,6.3379,181.9689,353.0744,6.3379,181.9689,353.0744
29.724,534.0561,-3.0122,236.7701,6.1959,181.9861,353.1663,6.1959,181.9861,353.1663
29.834,533.8411,-3.0700,236.5960,5.9191,182.0190,353.3706,5.9191,182.0190,353.3706
29.944,533.5828,-3.1371,236.3904,5.7322,182.0406,353.5314,5.7322,182.0406,353.5314
30.056,533.3679,-3.1913,236.2219,5.6089,182.0545,353.6447,5.6089,182.0545,353.6447
30.166,533.1095,-3.2542,236.0239,5.4291,182.0744,353.8133,5.4291,182.0744,353.8133
30.277,532.8943,-3.3049,235.8625,5.2452,182.0941,353.9928,5.2452,182.0941,353.9928
30.392,532.6359,-3.3638,235.6734,5.0664,182.1127,354.1679,5.0664,182.1127,354.1679
30.501,532.3775,-3.4206,235.4892,4.8834,182.1312,354.3461,4.8834,182.1312,354.3461
30.611,532.1623,-3.4666,235.3379,4.6379,182.1550,354.5820,4.6379,182.1550,354.5820
